id;x;y;subnet;voltLvl
LV3.210_coord_80;11.8128;53.4251;LV3.210;7
LV3.210_coord_81;11.8085;53.4195;LV3.210;7
LV3.210_coord_82;11.8137;53.4172;LV3.210;7
LV3.210_coord_83;11.8137;53.4215;LV3.210;7
LV3.210_coord_84;11.8109;53.419;LV3.210;7
LV3.210_coord_85;11.8085;53.4199;LV3.210;7
LV3.210_coord_86;11.8001;53.4227;LV3.210;7
LV3.210_coord_87;11.8085;53.4204;LV3.210;7
LV3.210_coord_88;11.8128;53.4256;LV3.210;7
LV3.210_coord_89;11.8137;53.418;LV3.210;7
LV3.210_coord_90;11.7989;53.4192;LV3.210;7
LV3.210_coord_91;11.8014;53.4251;LV3.210;7
LV3.210_coord_92;11.8103;53.4217;LV3.210;7
LV3.210_coord_93;11.8055;53.4252;LV3.210;7
LV3.210_coord_94;11.8128;53.4246;LV3.210;7
LV3.210_coord_95;11.8109;53.4212;LV3.210;7
LV3.210_coord_96;11.8109;53.4199;LV3.210;7
LV3.210_coord_97;11.803;53.4255;LV3.210;7
LV3.210_coord_98;11.8137;53.4211;LV3.210;7
LV3.210_coord_99;11.8125;53.4215;LV3.210;7
LV3.210_coord_100;11.8008;53.4235;LV3.210;7
LV3.210_coord_101;11.803;53.4251;LV3.210;7
LV3.210_coord_102;11.8103;53.4235;LV3.210;7
LV3.210_coord_103;11.8109;53.4208;LV3.210;7
LV3.210_coord_104;11.807;53.4266;LV3.210;7
LV3.210_coord_105;11.8099;53.4191;LV3.210;7
LV3.210_coord_106;11.8096;53.4212;LV3.210;7
LV3.210_coord_107;11.8128;53.4233;LV3.210;7
LV3.210_coord_108;11.8085;53.4175;LV3.210;7
LV3.210_coord_109;11.8137;53.4206;LV3.210;7
LV3.210_coord_110;11.8001;53.4238;LV3.210;7
LV3.210_coord_111;11.8137;53.422;LV3.210;7
LV3.210_coord_112;11.8047;53.4239;LV3.210;7
LV3.210_coord_113;11.8125;53.422;LV3.210;7
LV3.210_coord_114;11.8003;53.4213;LV3.210;7
LV3.210_coord_115;11.8109;53.4186;LV3.210;7
LV3.210_coord_116;11.8074;53.4223;LV3.210;7
LV3.210_coord_117;11.8137;53.4184;LV3.210;7
LV3.210_coord_118;11.8085;53.4153;LV3.210;7
LV3.210_coord_119;11.8008;53.4243;LV3.210;7
LV3.210_coord_120;11.8085;53.4139;LV3.210;7
LV3.210_coord_121;11.803;53.4247;LV3.210;7
LV3.210_coord_122;11.8137;53.4188;LV3.210;7
LV3.210_coord_123;11.8137;53.4193;LV3.210;7
LV3.210_coord_124;11.8085;53.4184;LV3.210;7
LV3.210_coord_125;11.8085;53.4218;LV3.210;7
LV3.210_coord_126;11.8004;53.4247;LV3.210;7
LV3.210_coord_127;11.7996;53.4196;LV3.210;7
LV3.210_coord_129;11.807;53.4266;LV3.210;5
LV3.211_coord_0;11.8077;53.4214;LV3.211;7
LV3.211_coord_1;11.8103;53.4119;LV3.211;7
LV3.211_coord_2;11.8123;53.417;LV3.211;7
LV3.211_coord_3;11.8121;53.4196;LV3.211;7
LV3.211_coord_4;11.8121;53.4205;LV3.211;7
LV3.211_coord_5;11.8025;53.423;LV3.211;7
LV3.211_coord_6;11.8146;53.4217;LV3.211;7
LV3.211_coord_7;11.801;53.4179;LV3.211;7
LV3.211_coord_8;11.8072;53.4218;LV3.211;7
LV3.211_coord_9;11.8103;53.4141;LV3.211;7
LV3.211_coord_10;11.8032;53.423;LV3.211;7
LV3.211_coord_11;11.8103;53.4132;LV3.211;7
LV3.211_coord_12;11.8123;53.4152;LV3.211;7
LV3.211_coord_13;11.813;53.4147;LV3.211;7
LV3.211_coord_14;11.8025;53.4226;LV3.211;7
LV3.211_coord_15;11.812;53.4219;LV3.211;7
LV3.211_coord_16;11.8127;53.4179;LV3.211;7
LV3.211_coord_17;11.8014;53.4167;LV3.211;7
LV3.211_coord_18;11.8146;53.4212;LV3.211;7
LV3.211_coord_19;11.8077;53.4207;LV3.211;7
LV3.211_coord_20;11.8098;53.4205;LV3.211;7
LV3.211_coord_21;11.8143;53.4186;LV3.211;7
LV3.211_coord_22;11.8048;53.4218;LV3.211;7
LV3.211_coord_23;11.8121;53.4227;LV3.211;7
LV3.211_coord_24;11.8123;53.4156;LV3.211;7
LV3.211_coord_25;11.8103;53.4214;LV3.211;7
LV3.211_coord_26;11.8007;53.4171;LV3.211;7
LV3.211_coord_27;11.8131;53.4152;LV3.211;7
LV3.211_coord_28;11.8057;53.423;LV3.211;7
LV3.211_coord_29;11.802;53.4184;LV3.211;7
LV3.211_coord_30;11.8103;53.4202;LV3.211;7
LV3.211_coord_31;11.8155;53.42;LV3.211;7
LV3.211_coord_32;11.8121;53.4201;LV3.211;7
LV3.211_coord_33;11.8103;53.4155;LV3.211;7
LV3.211_coord_34;11.813;53.4157;LV3.211;7
LV3.211_coord_35;11.8144;53.4181;LV3.211;7
LV3.211_coord_36;11.8155;53.4151;LV3.211;7
LV3.211_coord_37;11.8019;53.4218;LV3.211;7
LV3.211_coord_38;11.8026;53.4214;LV3.211;7
LV3.211_coord_39;11.8073;53.4231;LV3.211;7
LV3.211_coord_40;11.8103;53.421;LV3.211;7
LV3.211_coord_41;11.8121;53.4215;LV3.211;7
LV3.211_coord_42;11.8154;53.4177;LV3.211;7
LV3.211_coord_43;11.8104;53.4223;LV3.211;7
LV3.211_coord_44;11.8014;53.4175;LV3.211;7
LV3.211_coord_45;11.8007;53.4175;LV3.211;7
LV3.211_coord_46;11.8077;53.4218;LV3.211;7
LV3.211_coord_47;11.8007;53.4163;LV3.211;7
LV3.211_coord_48;11.8149;53.4204;LV3.211;7
LV3.211_coord_49;11.8033;53.4214;LV3.211;7
LV3.211_coord_50;11.8103;53.4184;LV3.211;7
LV3.211_coord_51;11.804;53.423;LV3.211;7
LV3.211_coord_52;11.8103;53.4218;LV3.211;7
LV3.211_coord_53;11.8103;53.4198;LV3.211;7
LV3.211_coord_54;11.8103;53.4165;LV3.211;7
LV3.211_coord_55;11.8048;53.4213;LV3.211;7
LV3.211_coord_56;11.8103;53.4123;LV3.211;7
LV3.211_coord_57;11.8033;53.4218;LV3.211;7
LV3.211_coord_58;11.8019;53.4198;LV3.211;7
LV3.211_coord_59;11.8077;53.421;LV3.211;7
LV3.211_coord_60;11.802;53.4179;LV3.211;7
LV3.211_coord_61;11.8071;53.4222;LV3.211;7
LV3.211_coord_62;11.8121;53.4223;LV3.211;7
LV3.211_coord_63;11.804;53.4226;LV3.211;7
LV3.211_coord_64;11.8077;53.4203;LV3.211;7
LV3.211_coord_65;11.8092;53.4202;LV3.211;7
LV3.211_coord_66;11.8155;53.4172;LV3.211;7
LV3.211_coord_67;11.8032;53.4222;LV3.211;7
LV3.211_coord_68;11.8103;53.4188;LV3.211;7
LV3.211_coord_69;11.8103;53.4145;LV3.211;7
LV3.211_coord_70;11.8103;53.4231;LV3.211;7
LV3.211_coord_71;11.8103;53.4137;LV3.211;7
LV3.211_coord_72;11.8019;53.4207;LV3.211;7
LV3.211_coord_73;11.8012;53.4184;LV3.211;7
LV3.211_coord_74;11.8016;53.4193;LV3.211;7
LV3.211_coord_75;11.8012;53.4188;LV3.211;7
LV3.211_coord_76;11.8121;53.4231;LV3.211;7
LV3.211_coord_77;11.8103;53.4227;LV3.211;7
LV3.211_coord_78;11.8065;53.4218;LV3.211;7
LV3.211_coord_79;11.8143;53.42;LV3.211;7
LV3.211_coord_80;11.8146;53.4226;LV3.211;7
LV3.211_coord_81;11.8103;53.417;LV3.211;7
LV3.211_coord_82;11.8155;53.4147;LV3.211;7
LV3.211_coord_83;11.8155;53.419;LV3.211;7
LV3.211_coord_84;11.8127;53.4165;LV3.211;7
LV3.211_coord_85;11.8103;53.4174;LV3.211;7
LV3.211_coord_86;11.8019;53.4202;LV3.211;7
LV3.211_coord_87;11.8103;53.4179;LV3.211;7
LV3.211_coord_88;11.8146;53.4231;LV3.211;7
LV3.211_coord_89;11.8155;53.4155;LV3.211;7
LV3.211_coord_90;11.8007;53.4167;LV3.211;7
LV3.211_coord_91;11.8032;53.4226;LV3.211;7
LV3.211_coord_92;11.8121;53.4192;LV3.211;7
LV3.211_coord_93;11.8073;53.4227;LV3.211;7
LV3.211_coord_94;11.8146;53.4221;LV3.211;7
LV3.211_coord_95;11.8127;53.4187;LV3.211;7
LV3.211_coord_96;11.8127;53.4174;LV3.211;7
LV3.211_coord_97;11.8048;53.423;LV3.211;7
LV3.211_coord_98;11.8155;53.4186;LV3.211;7
LV3.211_coord_99;11.8143;53.419;LV3.211;7
LV3.211_coord_100;11.8026;53.421;LV3.211;7
LV3.211_coord_101;11.8048;53.4226;LV3.211;7
LV3.211_coord_102;11.8121;53.421;LV3.211;7
LV3.211_coord_103;11.8127;53.4183;LV3.211;7
LV3.211_coord_104;11.8088;53.4241;LV3.211;7
LV3.211_coord_105;11.8117;53.4166;LV3.211;7
LV3.211_coord_106;11.8114;53.4187;LV3.211;7
LV3.211_coord_107;11.8146;53.4208;LV3.211;7
LV3.211_coord_108;11.8103;53.415;LV3.211;7
LV3.211_coord_109;11.8155;53.4181;LV3.211;7
LV3.211_coord_110;11.8019;53.4213;LV3.211;7
LV3.211_coord_111;11.8155;53.4195;LV3.211;7
LV3.211_coord_112;11.8065;53.4214;LV3.211;7
LV3.211_coord_113;11.8143;53.4195;LV3.211;7
LV3.211_coord_114;11.8021;53.4188;LV3.211;7
LV3.211_coord_115;11.8127;53.4161;LV3.211;7
LV3.211_coord_116;11.8092;53.4198;LV3.211;7
LV3.211_coord_117;11.8155;53.4159;LV3.211;7
LV3.211_coord_118;11.8103;53.4128;LV3.211;7
LV3.211_coord_119;11.8026;53.4218;LV3.211;7
LV3.211_coord_120;11.8103;53.4114;LV3.211;7
LV3.211_coord_121;11.8048;53.4222;LV3.211;7
LV3.211_coord_122;11.8155;53.4163;LV3.211;7
LV3.211_coord_123;11.8155;53.4168;LV3.211;7
LV3.211_coord_124;11.8103;53.4159;LV3.211;7
LV3.211_coord_125;11.8103;53.4193;LV3.211;7
LV3.211_coord_126;11.8022;53.4222;LV3.211;7
LV3.211_coord_127;11.8014;53.4171;LV3.211;7
LV3.211_coord_129;11.8088;53.4241;LV3.211;5
LV3.212_coord_0;11.8072;53.4208;LV3.212;7
LV3.212_coord_1;11.8098;53.4113;LV3.212;7
LV3.212_coord_2;11.8118;53.4164;LV3.212;7
LV3.212_coord_3;11.8116;53.419;LV3.212;7
LV3.212_coord_4;11.8116;53.4199;LV3.212;7
LV3.212_coord_5;11.802;53.4224;LV3.212;7
LV3.212_coord_6;11.8141;53.4211;LV3.212;7
LV3.212_coord_7;11.8005;53.4173;LV3.212;7
LV3.212_coord_8;11.8067;53.4212;LV3.212;7
LV3.212_coord_9;11.8098;53.4135;LV3.212;7
LV3.212_coord_10;11.8027;53.4224;LV3.212;7
LV3.212_coord_11;11.8098;53.4126;LV3.212;7
LV3.212_coord_12;11.8118;53.4146;LV3.212;7
LV3.212_coord_13;11.8125;53.4141;LV3.212;7
LV3.212_coord_14;11.802;53.422;LV3.212;7
LV3.212_coord_15;11.8115;53.4213;LV3.212;7
LV3.212_coord_16;11.8122;53.4173;LV3.212;7
LV3.212_coord_17;11.8009;53.4161;LV3.212;7
LV3.212_coord_18;11.8141;53.4206;LV3.212;7
LV3.212_coord_19;11.8072;53.4201;LV3.212;7
LV3.212_coord_20;11.8093;53.4199;LV3.212;7
LV3.212_coord_21;11.8138;53.418;LV3.212;7
LV3.212_coord_22;11.8043;53.4212;LV3.212;7
LV3.212_coord_23;11.8116;53.4221;LV3.212;7
LV3.212_coord_24;11.8118;53.415;LV3.212;7
LV3.212_coord_25;11.8098;53.4208;LV3.212;7
LV3.212_coord_26;11.8002;53.4165;LV3.212;7
LV3.212_coord_27;11.8126;53.4146;LV3.212;7
LV3.212_coord_28;11.8052;53.4224;LV3.212;7
LV3.212_coord_29;11.8015;53.4178;LV3.212;7
LV3.212_coord_30;11.8098;53.4196;LV3.212;7
LV3.212_coord_31;11.815;53.4194;LV3.212;7
LV3.212_coord_32;11.8116;53.4195;LV3.212;7
LV3.212_coord_33;11.8098;53.4149;LV3.212;7
LV3.212_coord_34;11.8125;53.4151;LV3.212;7
LV3.212_coord_35;11.8139;53.4175;LV3.212;7
LV3.212_coord_36;11.815;53.4145;LV3.212;7
LV3.212_coord_37;11.8014;53.4212;LV3.212;7
LV3.212_coord_38;11.8021;53.4208;LV3.212;7
LV3.212_coord_39;11.8068;53.4225;LV3.212;7
LV3.212_coord_40;11.8098;53.4204;LV3.212;7
LV3.212_coord_41;11.8116;53.4209;LV3.212;7
LV3.212_coord_42;11.8149;53.4171;LV3.212;7
LV3.212_coord_43;11.8099;53.4217;LV3.212;7
LV3.212_coord_44;11.8009;53.4169;LV3.212;7
LV3.212_coord_45;11.8002;53.4169;LV3.212;7
LV3.212_coord_46;11.8072;53.4212;LV3.212;7
LV3.212_coord_47;11.8002;53.4157;LV3.212;7
LV3.212_coord_48;11.8144;53.4198;LV3.212;7
LV3.212_coord_49;11.8028;53.4208;LV3.212;7
LV3.212_coord_50;11.8098;53.4178;LV3.212;7
LV3.212_coord_51;11.8035;53.4224;LV3.212;7
LV3.212_coord_52;11.8098;53.4212;LV3.212;7
LV3.212_coord_53;11.8098;53.4192;LV3.212;7
LV3.212_coord_54;11.8098;53.4159;LV3.212;7
LV3.212_coord_55;11.8043;53.4207;LV3.212;7
LV3.212_coord_56;11.8098;53.4117;LV3.212;7
LV3.212_coord_57;11.8028;53.4212;LV3.212;7
LV3.212_coord_58;11.8014;53.4192;LV3.212;7
LV3.212_coord_59;11.8072;53.4204;LV3.212;7
LV3.212_coord_60;11.8015;53.4173;LV3.212;7
LV3.212_coord_61;11.8066;53.4216;LV3.212;7
LV3.212_coord_62;11.8116;53.4217;LV3.212;7
LV3.212_coord_63;11.8035;53.422;LV3.212;7
LV3.212_coord_64;11.8072;53.4197;LV3.212;7
LV3.212_coord_65;11.8087;53.4196;LV3.212;7
LV3.212_coord_66;11.815;53.4166;LV3.212;7
LV3.212_coord_67;11.8027;53.4216;LV3.212;7
LV3.212_coord_68;11.8098;53.4182;LV3.212;7
LV3.212_coord_69;11.8098;53.4139;LV3.212;7
LV3.212_coord_70;11.8098;53.4225;LV3.212;7
LV3.212_coord_71;11.8098;53.4131;LV3.212;7
LV3.212_coord_72;11.8014;53.4201;LV3.212;7
LV3.212_coord_73;11.8007;53.4178;LV3.212;7
LV3.212_coord_74;11.8011;53.4187;LV3.212;7
LV3.212_coord_75;11.8007;53.4182;LV3.212;7
LV3.212_coord_76;11.8116;53.4225;LV3.212;7
LV3.212_coord_77;11.8098;53.4221;LV3.212;7
LV3.212_coord_78;11.806;53.4212;LV3.212;7
LV3.212_coord_79;11.8138;53.4194;LV3.212;7
LV3.212_coord_80;11.8141;53.422;LV3.212;7
LV3.212_coord_81;11.8098;53.4164;LV3.212;7
LV3.212_coord_82;11.815;53.4141;LV3.212;7
LV3.212_coord_83;11.815;53.4184;LV3.212;7
LV3.212_coord_84;11.8122;53.4159;LV3.212;7
LV3.212_coord_85;11.8098;53.4168;LV3.212;7
LV3.212_coord_86;11.8014;53.4196;LV3.212;7
LV3.212_coord_87;11.8098;53.4173;LV3.212;7
LV3.212_coord_88;11.8141;53.4225;LV3.212;7
LV3.212_coord_89;11.815;53.4149;LV3.212;7
LV3.212_coord_90;11.8002;53.4161;LV3.212;7
LV3.212_coord_91;11.8027;53.422;LV3.212;7
LV3.212_coord_92;11.8116;53.4186;LV3.212;7
LV3.212_coord_93;11.8068;53.4221;LV3.212;7
LV3.212_coord_94;11.8141;53.4215;LV3.212;7
LV3.212_coord_95;11.8122;53.4181;LV3.212;7
LV3.212_coord_96;11.8122;53.4168;LV3.212;7
LV3.212_coord_97;11.8043;53.4224;LV3.212;7
LV3.212_coord_98;11.815;53.418;LV3.212;7
LV3.212_coord_99;11.8138;53.4184;LV3.212;7
LV3.212_coord_100;11.8021;53.4204;LV3.212;7
LV3.212_coord_101;11.8043;53.422;LV3.212;7
LV3.212_coord_102;11.8116;53.4204;LV3.212;7
LV3.212_coord_103;11.8122;53.4177;LV3.212;7
LV3.212_coord_104;11.8083;53.4235;LV3.212;7
LV3.212_coord_105;11.8112;53.416;LV3.212;7
LV3.212_coord_106;11.8109;53.4181;LV3.212;7
LV3.212_coord_107;11.8141;53.4202;LV3.212;7
LV3.212_coord_108;11.8098;53.4144;LV3.212;7
LV3.212_coord_109;11.815;53.4175;LV3.212;7
LV3.212_coord_110;11.8014;53.4207;LV3.212;7
LV3.212_coord_111;11.815;53.4189;LV3.212;7
LV3.212_coord_112;11.806;53.4208;LV3.212;7
LV3.212_coord_113;11.8138;53.4189;LV3.212;7
LV3.212_coord_114;11.8016;53.4182;LV3.212;7
LV3.212_coord_115;11.8122;53.4155;LV3.212;7
LV3.212_coord_116;11.8087;53.4192;LV3.212;7
LV3.212_coord_117;11.815;53.4153;LV3.212;7
LV3.212_coord_118;11.8098;53.4122;LV3.212;7
LV3.212_coord_119;11.8021;53.4212;LV3.212;7
LV3.212_coord_120;11.8098;53.4108;LV3.212;7
LV3.212_coord_121;11.8043;53.4216;LV3.212;7
LV3.212_coord_122;11.815;53.4157;LV3.212;7
LV3.212_coord_123;11.815;53.4162;LV3.212;7
LV3.212_coord_124;11.8098;53.4153;LV3.212;7
LV3.212_coord_125;11.8098;53.4187;LV3.212;7
LV3.212_coord_126;11.8017;53.4216;LV3.212;7
LV3.212_coord_127;11.8009;53.4165;LV3.212;7
LV3.212_coord_129;11.8083;53.4235;LV3.212;5
LV3.213_coord_0;11.8347;53.4312;LV3.213;7
LV3.213_coord_1;11.8373;53.4217;LV3.213;7
LV3.213_coord_2;11.8393;53.4268;LV3.213;7
LV3.213_coord_3;11.8391;53.4294;LV3.213;7
LV3.213_coord_4;11.8391;53.4303;LV3.213;7
LV3.213_coord_5;11.8295;53.4328;LV3.213;7
LV3.213_coord_6;11.8416;53.4315;LV3.213;7
LV3.213_coord_7;11.828;53.4277;LV3.213;7
LV3.213_coord_8;11.8342;53.4316;LV3.213;7
LV3.213_coord_9;11.8373;53.4239;LV3.213;7
LV3.213_coord_10;11.8302;53.4328;LV3.213;7
LV3.213_coord_11;11.8373;53.423;LV3.213;7
LV3.213_coord_12;11.8393;53.425;LV3.213;7
LV3.213_coord_13;11.84;53.4245;LV3.213;7
LV3.213_coord_14;11.8295;53.4324;LV3.213;7
LV3.213_coord_15;11.839;53.4317;LV3.213;7
LV3.213_coord_16;11.8397;53.4277;LV3.213;7
LV3.213_coord_17;11.8284;53.4265;LV3.213;7
LV3.213_coord_18;11.8416;53.431;LV3.213;7
LV3.213_coord_19;11.8347;53.4305;LV3.213;7
LV3.213_coord_20;11.8368;53.4303;LV3.213;7
LV3.213_coord_21;11.8413;53.4284;LV3.213;7
LV3.213_coord_22;11.8318;53.4316;LV3.213;7
LV3.213_coord_23;11.8391;53.4325;LV3.213;7
LV3.213_coord_24;11.8393;53.4254;LV3.213;7
LV3.213_coord_25;11.8373;53.4312;LV3.213;7
LV3.213_coord_26;11.8277;53.4269;LV3.213;7
LV3.213_coord_27;11.8401;53.425;LV3.213;7
LV3.213_coord_28;11.8327;53.4328;LV3.213;7
LV3.213_coord_29;11.829;53.4282;LV3.213;7
LV3.213_coord_30;11.8373;53.43;LV3.213;7
LV3.213_coord_31;11.8425;53.4298;LV3.213;7
LV3.213_coord_32;11.8391;53.4299;LV3.213;7
LV3.213_coord_33;11.8373;53.4253;LV3.213;7
LV3.213_coord_34;11.84;53.4255;LV3.213;7
LV3.213_coord_35;11.8414;53.4279;LV3.213;7
LV3.213_coord_36;11.8425;53.4249;LV3.213;7
LV3.213_coord_37;11.8289;53.4316;LV3.213;7
LV3.213_coord_38;11.8296;53.4312;LV3.213;7
LV3.213_coord_39;11.8343;53.4329;LV3.213;7
LV3.213_coord_40;11.8373;53.4308;LV3.213;7
LV3.213_coord_41;11.8391;53.4313;LV3.213;7
LV3.213_coord_42;11.8424;53.4275;LV3.213;7
LV3.213_coord_43;11.8374;53.4321;LV3.213;7
LV3.213_coord_44;11.8284;53.4273;LV3.213;7
LV3.213_coord_45;11.8277;53.4273;LV3.213;7
LV3.213_coord_46;11.8347;53.4316;LV3.213;7
LV3.213_coord_47;11.8277;53.4261;LV3.213;7
LV3.213_coord_48;11.8419;53.4302;LV3.213;7
LV3.213_coord_49;11.8303;53.4312;LV3.213;7
LV3.213_coord_50;11.8373;53.4282;LV3.213;7
LV3.213_coord_51;11.831;53.4328;LV3.213;7
LV3.213_coord_52;11.8373;53.4316;LV3.213;7
LV3.213_coord_53;11.8373;53.4296;LV3.213;7
LV3.213_coord_54;11.8373;53.4263;LV3.213;7
LV3.213_coord_55;11.8318;53.4311;LV3.213;7
LV3.213_coord_56;11.8373;53.4221;LV3.213;7
LV3.213_coord_57;11.8303;53.4316;LV3.213;7
LV3.213_coord_58;11.8289;53.4296;LV3.213;7
LV3.213_coord_59;11.8347;53.4308;LV3.213;7
LV3.213_coord_60;11.829;53.4277;LV3.213;7
LV3.213_coord_61;11.8341;53.432;LV3.213;7
LV3.213_coord_62;11.8391;53.4321;LV3.213;7
LV3.213_coord_63;11.831;53.4324;LV3.213;7
LV3.213_coord_64;11.8347;53.4301;LV3.213;7
LV3.213_coord_65;11.8362;53.43;LV3.213;7
LV3.213_coord_66;11.8425;53.427;LV3.213;7
LV3.213_coord_67;11.8302;53.432;LV3.213;7
LV3.213_coord_68;11.8373;53.4286;LV3.213;7
LV3.213_coord_69;11.8373;53.4243;LV3.213;7
LV3.213_coord_70;11.8373;53.4329;LV3.213;7
LV3.213_coord_71;11.8373;53.4235;LV3.213;7
LV3.213_coord_72;11.8289;53.4305;LV3.213;7
LV3.213_coord_73;11.8282;53.4282;LV3.213;7
LV3.213_coord_74;11.8286;53.4291;LV3.213;7
LV3.213_coord_75;11.8282;53.4286;LV3.213;7
LV3.213_coord_76;11.8391;53.4329;LV3.213;7
LV3.213_coord_77;11.8373;53.4325;LV3.213;7
LV3.213_coord_78;11.8335;53.4316;LV3.213;7
LV3.213_coord_79;11.8413;53.4298;LV3.213;7
LV3.213_coord_80;11.8416;53.4324;LV3.213;7
LV3.213_coord_81;11.8373;53.4268;LV3.213;7
LV3.213_coord_82;11.8425;53.4245;LV3.213;7
LV3.213_coord_83;11.8425;53.4288;LV3.213;7
LV3.213_coord_84;11.8397;53.4263;LV3.213;7
LV3.213_coord_85;11.8373;53.4272;LV3.213;7
LV3.213_coord_86;11.8289;53.43;LV3.213;7
LV3.213_coord_87;11.8373;53.4277;LV3.213;7
LV3.213_coord_88;11.8416;53.4329;LV3.213;7
LV3.213_coord_89;11.8425;53.4253;LV3.213;7
LV3.213_coord_90;11.8277;53.4265;LV3.213;7
LV3.213_coord_91;11.8302;53.4324;LV3.213;7
LV3.213_coord_92;11.8391;53.429;LV3.213;7
LV3.213_coord_93;11.8343;53.4325;LV3.213;7
LV3.213_coord_94;11.8416;53.4319;LV3.213;7
LV3.213_coord_95;11.8397;53.4285;LV3.213;7
LV3.213_coord_96;11.8397;53.4272;LV3.213;7
LV3.213_coord_97;11.8318;53.4328;LV3.213;7
LV3.213_coord_98;11.8425;53.4284;LV3.213;7
LV3.213_coord_99;11.8413;53.4288;LV3.213;7
LV3.213_coord_100;11.8296;53.4308;LV3.213;7
LV3.213_coord_101;11.8318;53.4324;LV3.213;7
LV3.213_coord_102;11.8391;53.4308;LV3.213;7
LV3.213_coord_103;11.8397;53.4281;LV3.213;7
LV3.213_coord_104;11.8358;53.4339;LV3.213;7
LV3.213_coord_105;11.8387;53.4264;LV3.213;7
LV3.213_coord_106;11.8384;53.4285;LV3.213;7
LV3.213_coord_107;11.8416;53.4306;LV3.213;7
LV3.213_coord_108;11.8373;53.4248;LV3.213;7
LV3.213_coord_109;11.8425;53.4279;LV3.213;7
LV3.213_coord_110;11.8289;53.4311;LV3.213;7
LV3.213_coord_111;11.8425;53.4293;LV3.213;7
LV3.213_coord_112;11.8335;53.4312;LV3.213;7
LV3.213_coord_113;11.8413;53.4293;LV3.213;7
LV3.213_coord_114;11.8291;53.4286;LV3.213;7
LV3.213_coord_115;11.8397;53.4259;LV3.213;7
LV3.213_coord_116;11.8362;53.4296;LV3.213;7
LV3.213_coord_117;11.8425;53.4257;LV3.213;7
LV3.213_coord_118;11.8373;53.4226;LV3.213;7
LV3.213_coord_119;11.8296;53.4316;LV3.213;7
LV3.213_coord_120;11.8373;53.4212;LV3.213;7
LV3.213_coord_121;11.8318;53.432;LV3.213;7
LV3.213_coord_122;11.8425;53.4261;LV3.213;7
LV3.213_coord_123;11.8425;53.4266;LV3.213;7
LV3.213_coord_124;11.8373;53.4257;LV3.213;7
LV3.213_coord_125;11.8373;53.4291;LV3.213;7
LV3.213_coord_126;11.8292;53.432;LV3.213;7
LV3.213_coord_127;11.8284;53.4269;LV3.213;7
LV3.213_coord_129;11.8358;53.4339;LV3.213;5
LV3.214_coord_0;11.8354;53.4305;LV3.214;7
LV3.214_coord_1;11.838;53.421;LV3.214;7
LV3.214_coord_2;11.84;53.4261;LV3.214;7
LV3.214_coord_3;11.8398;53.4287;LV3.214;7
LV3.214_coord_4;11.8398;53.4296;LV3.214;7
LV3.214_coord_5;11.8302;53.4321;LV3.214;7
LV3.214_coord_6;11.8423;53.4308;LV3.214;7
LV3.214_coord_7;11.8287;53.427;LV3.214;7
LV3.214_coord_8;11.8349;53.4309;LV3.214;7
LV3.214_coord_9;11.838;53.4232;LV3.214;7
LV3.214_coord_10;11.8309;53.4321;LV3.214;7
LV3.214_coord_11;11.838;53.4223;LV3.214;7
LV3.214_coord_12;11.84;53.4243;LV3.214;7
LV3.214_coord_13;11.8407;53.4238;LV3.214;7
LV3.214_coord_14;11.8302;53.4317;LV3.214;7
LV3.214_coord_15;11.8397;53.431;LV3.214;7
LV3.214_coord_16;11.8404;53.427;LV3.214;7
LV3.214_coord_17;11.8291;53.4258;LV3.214;7
LV3.214_coord_18;11.8423;53.4303;LV3.214;7
LV3.214_coord_19;11.8354;53.4298;LV3.214;7
LV3.214_coord_20;11.8375;53.4296;LV3.214;7
LV3.214_coord_21;11.842;53.4277;LV3.214;7
LV3.214_coord_22;11.8325;53.4309;LV3.214;7
LV3.214_coord_23;11.8398;53.4318;LV3.214;7
LV3.214_coord_24;11.84;53.4247;LV3.214;7
LV3.214_coord_25;11.838;53.4305;LV3.214;7
LV3.214_coord_26;11.8284;53.4262;LV3.214;7
LV3.214_coord_27;11.8408;53.4243;LV3.214;7
LV3.214_coord_28;11.8334;53.4321;LV3.214;7
LV3.214_coord_29;11.8297;53.4275;LV3.214;7
LV3.214_coord_30;11.838;53.4293;LV3.214;7
LV3.214_coord_31;11.8432;53.4291;LV3.214;7
LV3.214_coord_32;11.8398;53.4292;LV3.214;7
LV3.214_coord_33;11.838;53.4246;LV3.214;7
LV3.214_coord_34;11.8407;53.4248;LV3.214;7
LV3.214_coord_35;11.8421;53.4272;LV3.214;7
LV3.214_coord_36;11.8432;53.4242;LV3.214;7
LV3.214_coord_37;11.8296;53.4309;LV3.214;7
LV3.214_coord_38;11.8303;53.4305;LV3.214;7
LV3.214_coord_39;11.835;53.4322;LV3.214;7
LV3.214_coord_40;11.838;53.4301;LV3.214;7
LV3.214_coord_41;11.8398;53.4306;LV3.214;7
LV3.214_coord_42;11.8431;53.4268;LV3.214;7
LV3.214_coord_43;11.8381;53.4314;LV3.214;7
LV3.214_coord_44;11.8291;53.4266;LV3.214;7
LV3.214_coord_45;11.8284;53.4266;LV3.214;7
LV3.214_coord_46;11.8354;53.4309;LV3.214;7
LV3.214_coord_47;11.8284;53.4254;LV3.214;7
LV3.214_coord_48;11.8426;53.4295;LV3.214;7
