id;x;y;subnet;voltLvl
coord_21180;11.377;53.647;LV5.307;7
coord_21181;11.3745;53.649;LV5.307;7
coord_21182;11.3765;53.6517;LV5.307;7
coord_21183;11.379;53.6532;LV5.307;7
coord_21184;11.3771;53.6474;LV5.307;7
coord_21185;11.3729;53.6448;LV5.307;7
coord_21186;11.3756;53.6545;LV5.307;7
coord_21187;11.3783;53.6499;LV5.307;7
coord_21188;11.376;53.6454;LV5.307;7
coord_21189;11.3783;53.6502;LV5.307;7
coord_21190;11.3765;53.651;LV5.307;7
coord_21191;11.376;53.6465;LV5.307;7
coord_21192;11.3719;53.6527;LV5.307;7
coord_21193;11.3719;53.6522;LV5.307;7
coord_21194;11.3719;53.6519;LV5.307;7
coord_21195;11.3754;53.6535;LV5.307;7
coord_21196;11.3719;53.6514;LV5.307;7
coord_21197;11.3719;53.6511;LV5.307;7
coord_21198;11.3756;53.6545;MV3.101_LV5.307_Feeder3;5
coord_21199;11.3756;53.6545;LV5.307;5
coord_21200;11.3793;53.649;LV5.308;7
coord_21201;11.3831;53.6456;LV5.308;7
coord_21202;11.3792;53.6478;LV5.308;7
coord_21203;11.3831;53.648;LV5.308;7
coord_21204;11.3809;53.6432;LV5.308;7
coord_21205;11.3822;53.6437;LV5.308;7
coord_21206;11.378;53.6497;LV5.308;7
coord_21207;11.3831;53.6483;LV5.308;7
coord_21208;11.38;53.647;LV5.308;7
coord_21209;11.3814;53.6477;LV5.308;7
coord_21210;11.3814;53.6459;LV5.308;7
coord_21211;11.3816;53.6438;LV5.308;7
coord_21212;11.3831;53.6438;LV5.308;7
coord_21213;11.3814;53.6502;LV5.308;7
coord_21214;11.3768;53.6509;LV5.308;7
coord_21215;11.3817;53.6432;LV5.308;7
coord_21216;11.3793;53.6482;LV5.308;7
coord_21217;11.3814;53.6506;LV5.308;7
coord_21218;11.3784;53.6447;LV5.308;7
coord_21219;11.3831;53.6452;LV5.308;7
coord_21220;11.3819;53.6452;LV5.308;7
coord_21221;11.3816;53.6412;LV5.308;7
coord_21222;11.3831;53.651;LV5.308;7
coord_21223;11.3813;53.648;LV5.308;7
coord_21224;11.3814;53.6488;LV5.308;7
coord_21225;11.3831;53.6448;LV5.308;7
coord_21226;11.3831;53.6506;LV5.308;7
coord_21227;11.3831;53.6494;LV5.308;7
coord_21228;11.3778;53.6443;LV5.308;7
coord_21229;11.3784;53.6469;LV5.308;7
coord_21230;11.3809;53.6443;LV5.308;7
coord_21231;11.3816;53.6419;LV5.308;7
coord_21232;11.3831;53.6502;LV5.308;7
coord_21233;11.3793;53.6469;LV5.308;7
coord_21234;11.3832;53.6434;LV5.308;7
coord_21235;11.3816;53.6427;LV5.308;7
coord_21236;11.3814;53.6498;LV5.308;7
coord_21237;11.3784;53.6465;LV5.308;7
coord_21238;11.3786;53.6501;LV5.308;7
coord_21239;11.3784;53.6461;LV5.308;7
coord_21240;11.3831;53.6469;LV5.308;7
coord_21241;11.3831;53.6487;LV5.308;7
coord_21242;11.3778;53.6427;LV5.308;7
coord_21243;11.3793;53.6486;LV5.308;7
coord_21244;11.3832;53.6459;LV5.308;7
coord_21245;11.3814;53.6463;LV5.308;7
coord_21246;11.3809;53.6447;LV5.308;7
coord_21247;11.3839;53.6503;LV5.308;7
coord_21248;11.3819;53.6441;LV5.308;7
coord_21249;11.3778;53.6435;LV5.308;7
coord_21250;11.38;53.6474;LV5.308;7
coord_21251;11.3816;53.6404;LV5.308;7
coord_21252;11.3831;53.649;LV5.308;7
coord_21253;11.3809;53.6436;LV5.308;7
coord_21254;11.3814;53.6494;LV5.308;7
coord_21255;11.3784;53.6458;LV5.308;7
coord_21256;11.3819;53.6456;LV5.308;7
coord_21257;11.3832;53.6445;LV5.308;7
coord_21258;11.3788;53.6509;LV5.308;7
coord_21259;11.3814;53.647;LV5.308;7
coord_21260;11.3816;53.6415;LV5.308;7
coord_21261;11.3793;53.6501;LV5.308;7
coord_21262;11.3809;53.6455;LV5.308;7
coord_21263;11.3793;53.6493;LV5.308;7
coord_21264;11.3831;53.6466;LV5.308;7
coord_21265;11.3816;53.6423;LV5.308;7
coord_21266;11.3839;53.651;LV5.308;7
coord_21267;11.3793;53.6473;LV5.308;7
coord_21268;11.3832;53.6463;LV5.308;7
coord_21269;11.3793;53.6497;LV5.308;7
coord_21270;11.3785;53.6443;LV5.308;7
coord_21271;11.3784;53.645;LV5.308;7
coord_21272;11.3809;53.6451;LV5.308;7
coord_21273;11.378;53.649;LV5.308;7
coord_21274;11.3814;53.6509;LV5.308;7
coord_21275;11.3768;53.6505;LV5.308;7
coord_21276;11.378;53.6493;LV5.308;7
coord_21277;11.3791;53.645;LV5.308;7
coord_21278;11.3784;53.6454;LV5.308;7
coord_21279;11.3784;53.6473;LV5.308;7
coord_21280;11.3813;53.6467;LV5.308;7
coord_21281;11.3778;53.643;LV5.308;7
coord_21282;11.3814;53.6473;LV5.308;7
coord_21283;11.3831;53.6498;LV5.308;7
coord_21284;11.3816;53.6408;LV5.308;7
coord_21285;11.378;53.6501;LV5.308;7
coord_21286;11.3831;53.6441;LV5.308;7
coord_21287;11.3787;53.6505;LV5.308;7
coord_21288;11.3778;53.6439;LV5.308;7
coord_21289;11.3778;53.6447;LV5.308;7
coord_21290;11.3809;53.6425;LV5.308;7
coord_21291;11.3778;53.645;LV5.308;7
coord_21292;11.3819;53.6445;LV5.308;7
coord_21293;11.3794;53.6464;LV5.308;7
coord_21294;11.3814;53.6491;LV5.308;7
coord_21295;11.3839;53.6506;LV5.308;7
coord_21296;11.3819;53.6449;LV5.308;7
coord_21297;11.3778;53.6423;LV5.308;7
coord_21298;11.3805;53.6519;LV5.308;7
coord_21299;11.3831;53.6473;LV5.308;7
coord_21300;11.3809;53.6429;LV5.308;7
coord_21301;11.3831;53.6477;LV5.308;7
coord_21302;11.3813;53.6484;LV5.308;7
coord_21303;11.3809;53.644;LV5.308;7
coord_21304;11.3768;53.6501;LV5.308;7
coord_21305;11.3768;53.6497;LV5.308;7
coord_21306;11.3768;53.6493;LV5.308;7
coord_21307;11.3803;53.6509;LV5.308;7
coord_21308;11.3768;53.6489;LV5.308;7
coord_21309;11.3768;53.6485;LV5.308;7
coord_21310;11.3805;53.6519;MV3.101_LV5.308_Feeder3;5
coord_21311;11.3805;53.6519;LV5.308;5
coord_21312;11.3709;53.6434;LV5.309;7
coord_21313;11.3748;53.64;LV5.309;7
coord_21314;11.3708;53.6423;LV5.309;7
coord_21315;11.3748;53.6425;LV5.309;7
coord_21316;11.3726;53.6377;LV5.309;7
coord_21317;11.3738;53.6382;LV5.309;7
coord_21318;11.3697;53.6442;LV5.309;7
coord_21319;11.3748;53.6428;LV5.309;7
coord_21320;11.3716;53.6415;LV5.309;7
coord_21321;11.373;53.6421;LV5.309;7
coord_21322;11.3731;53.6404;LV5.309;7
coord_21323;11.3732;53.6382;LV5.309;7
coord_21324;11.3748;53.6383;LV5.309;7
coord_21325;11.373;53.6447;LV5.309;7
coord_21326;11.3684;53.6454;LV5.309;7
coord_21327;11.3733;53.6377;LV5.309;7
coord_21328;11.3709;53.6427;LV5.309;7
coord_21329;11.3731;53.6451;LV5.309;7
coord_21330;11.3701;53.6392;LV5.309;7
coord_21331;11.3748;53.6397;LV5.309;7
coord_21332;11.3735;53.6397;LV5.309;7
coord_21333;11.3732;53.6357;LV5.309;7
coord_21334;11.3748;53.6455;LV5.309;7
coord_21335;11.373;53.6425;LV5.309;7
coord_21336;11.373;53.6433;LV5.309;7
coord_21337;11.3748;53.6393;LV5.309;7
coord_21338;11.3747;53.6451;LV5.309;7
coord_21339;11.3748;53.6438;LV5.309;7
coord_21340;11.3695;53.6388;LV5.309;7
coord_21341;11.3701;53.6414;LV5.309;7
coord_21342;11.3725;53.6388;LV5.309;7
coord_21343;11.3732;53.6364;LV5.309;7
coord_21344;11.3748;53.6447;LV5.309;7
coord_21345;11.371;53.6414;LV5.309;7
coord_21346;11.3749;53.6379;LV5.309;7
coord_21347;11.3733;53.6372;LV5.309;7
coord_21348;11.373;53.6443;LV5.309;7
coord_21349;11.3701;53.641;LV5.309;7
coord_21350;11.3703;53.6446;LV5.309;7
coord_21351;11.3701;53.6406;LV5.309;7
coord_21352;11.3748;53.6414;LV5.309;7
coord_21353;11.3748;53.6432;LV5.309;7
coord_21354;11.3694;53.6371;LV5.309;7
coord_21355;11.3709;53.6431;LV5.309;7
coord_21356;11.3748;53.6404;LV5.309;7
coord_21357;11.373;53.6408;LV5.309;7
coord_21358;11.3725;53.6392;LV5.309;7
coord_21359;11.3755;53.6447;LV5.309;7
coord_21360;11.3736;53.6386;LV5.309;7
coord_21361;11.3694;53.6379;LV5.309;7
coord_21362;11.3716;53.6419;LV5.309;7
coord_21363;11.3732;53.6349;LV5.309;7
coord_21364;11.3748;53.6435;LV5.309;7
coord_21365;11.3725;53.6381;LV5.309;7
coord_21366;11.373;53.6439;LV5.309;7
coord_21367;11.3701;53.6402;LV5.309;7
coord_21368;11.3735;53.6401;LV5.309;7
coord_21369;11.3749;53.639;LV5.309;7
coord_21370;11.3705;53.6454;LV5.309;7
coord_21371;11.373;53.6415;LV5.309;7
coord_21372;11.3732;53.636;LV5.309;7
coord_21373;11.3709;53.6446;LV5.309;7
coord_21374;11.3726;53.64;LV5.309;7
coord_21375;11.3709;53.6438;LV5.309;7
coord_21376;11.3748;53.6411;LV5.309;7
coord_21377;11.3732;53.6368;LV5.309;7
coord_21378;11.3755;53.6455;LV5.309;7
coord_21379;11.371;53.6418;LV5.309;7
coord_21380;11.3749;53.6407;LV5.309;7
coord_21381;11.3709;53.6442;LV5.309;7
coord_21382;11.3701;53.6388;LV5.309;7
coord_21383;11.3701;53.6395;LV5.309;7
coord_21384;11.3725;53.6396;LV5.309;7
coord_21385;11.3697;53.6434;LV5.309;7
coord_21386;11.373;53.6454;LV5.309;7
coord_21387;11.3684;53.645;LV5.309;7
coord_21388;11.3696;53.6438;LV5.309;7
coord_21389;11.3708;53.6395;LV5.309;7
coord_21390;11.3701;53.6399;LV5.309;7
coord_21391;11.3701;53.6418;LV5.309;7
coord_21392;11.373;53.6411;LV5.309;7
coord_21393;11.3694;53.6375;LV5.309;7
coord_21394;11.373;53.6418;LV5.309;7
coord_21395;11.3748;53.6443;LV5.309;7
coord_21396;11.3732;53.6353;LV5.309;7
coord_21397;11.3697;53.6446;LV5.309;7
coord_21398;11.3748;53.6386;LV5.309;7
coord_21399;11.3703;53.645;LV5.309;7
coord_21400;11.3694;53.6384;LV5.309;7
coord_21401;11.3694;53.6391;LV5.309;7
coord_21402;11.3725;53.637;LV5.309;7
coord_21403;11.3694;53.6395;LV5.309;7
coord_21404;11.3735;53.639;LV5.309;7
coord_21405;11.371;53.6409;LV5.309;7
coord_21406;11.373;53.6436;LV5.309;7
coord_21407;11.3755;53.6451;LV5.309;7
coord_21408;11.3736;53.6394;LV5.309;7
coord_21409;11.3695;53.6367;LV5.309;7
coord_21410;11.3721;53.6464;LV5.309;7
coord_21411;11.3748;53.6418;LV5.309;7
coord_21412;11.3725;53.6373;LV5.309;7
coord_21413;11.3748;53.6421;LV5.309;7
coord_21414;11.373;53.6429;LV5.309;7
coord_21415;11.3725;53.6385;LV5.309;7
coord_21416;11.3684;53.6446;LV5.309;7
coord_21417;11.3684;53.6442;LV5.309;7
coord_21418;11.3684;53.6438;LV5.309;7
coord_21419;11.3719;53.6454;LV5.309;7
coord_21420;11.3684;53.6434;LV5.309;7
coord_21421;11.3684;53.643;LV5.309;7
coord_21422;11.3721;53.6464;MV3.101_LV5.309_Feeder4;5
coord_21423;11.3721;53.6464;LV5.309;5
coord_21424;11.3679;53.6432;LV5.310;7
coord_21425;11.3718;53.6398;LV5.310;7
coord_21426;11.3678;53.642;LV5.310;7
coord_21427;11.3718;53.6422;LV5.310;7
coord_21428;11.3696;53.6375;LV5.310;7
coord_21429;11.3708;53.638;LV5.310;7
coord_21430;11.3667;53.6439;LV5.310;7
coord_21431;11.3718;53.6426;LV5.310;7
coord_21432;11.3686;53.6412;LV5.310;7
coord_21433;11.37;53.6419;LV5.310;7
coord_21434;11.3701;53.6402;LV5.310;7
coord_21435;11.3702;53.638;LV5.310;7
coord_21436;11.3718;53.638;LV5.310;7
coord_21437;11.37;53.6444;LV5.310;7
coord_21438;11.3654;53.6452;LV5.310;7
coord_21439;11.3703;53.6375;LV5.310;7
coord_21440;11.3679;53.6424;LV5.310;7
coord_21441;11.3701;53.6448;LV5.310;7
coord_21442;11.3671;53.6389;LV5.310;7
coord_21443;11.3718;53.6394;LV5.310;7
coord_21444;11.3705;53.6395;LV5.310;7
coord_21445;11.3702;53.6354;LV5.310;7
coord_21446;11.3718;53.6452;LV5.310;7
coord_21447;11.37;53.6423;LV5.310;7
coord_21448;11.37;53.643;LV5.310;7
coord_21449;11.3718;53.6391;LV5.310;7
coord_21450;11.3717;53.6448;LV5.310;7
coord_21451;11.3718;53.6436;LV5.310;7
coord_21452;11.3665;53.6385;LV5.310;7
coord_21453;11.3671;53.6412;LV5.310;7
coord_21454;11.3695;53.6386;LV5.310;7
coord_21455;11.3702;53.6362;LV5.310;7
coord_21456;11.3718;53.6444;LV5.310;7
coord_21457;11.368;53.6411;LV5.310;7
coord_21458;11.3719;53.6377;LV5.310;7
coord_21459;11.3703;53.637;LV5.310;7
coord_21460;11.3701;53.6441;LV5.310;7
coord_21461;11.3671;53.6408;LV5.310;7
coord_21462;11.3673;53.6443;LV5.310;7
coord_21463;11.3671;53.6404;LV5.310;7
coord_21464;11.3718;53.6412;LV5.310;7
coord_21465;11.3718;53.6429;LV5.310;7
coord_21466;11.3664;53.6369;LV5.310;7
coord_21467;11.3679;53.6428;LV5.310;7
coord_21468;11.3718;53.6402;LV5.310;7
coord_21469;11.37;53.6406;LV5.310;7
coord_21470;11.3695;53.639;LV5.310;7
coord_21471;11.3725;53.6445;LV5.310;7
coord_21472;11.3706;53.6384;LV5.310;7
coord_21473;11.3664;53.6377;LV5.310;7
coord_21474;11.3686;53.6416;LV5.310;7
coord_21475;11.3702;53.6347;LV5.310;7
coord_21476;11.3718;53.6433;LV5.310;7
coord_21477;11.3695;53.6378;LV5.310;7
coord_21478;11.37;53.6437;LV5.310;7
coord_21479;11.3671;53.64;LV5.310;7
coord_21480;11.3705;53.6398;LV5.310;7
coord_21481;11.3719;53.6387;LV5.310;7
coord_21482;11.3675;53.6451;LV5.310;7
coord_21483;11.37;53.6412;LV5.310;7
coord_21484;11.3702;53.6358;LV5.310;7
coord_21485;11.3679;53.6444;LV5.310;7
coord_21486;11.3696;53.6398;LV5.310;7
coord_21487;11.3679;53.6436;LV5.310;7
coord_21488;11.3718;53.6408;LV5.310;7
coord_21489;11.3702;53.6366;LV5.310;7
coord_21490;11.3725;53.6452;LV5.310;7
coord_21491;11.368;53.6416;LV5.310;7
coord_21492;11.3719;53.6405;LV5.310;7
coord_21493;11.3679;53.644;LV5.310;7
coord_21494;11.3671;53.6386;LV5.310;7
coord_21495;11.3671;53.6393;LV5.310;7
coord_21496;11.3695;53.6394;LV5.310;7
coord_21497;11.3667;53.6432;LV5.310;7
coord_21498;11.37;53.6452;LV5.310;7
coord_21499;11.3654;53.6448;LV5.310;7
coord_21500;11.3666;53.6436;LV5.310;7
coord_21501;11.3678;53.6393;LV5.310;7
coord_21502;11.3671;53.6397;LV5.310;7
coord_21503;11.3671;53.6416;LV5.310;7
coord_21504;11.37;53.6409;LV5.310;7
coord_21505;11.3664;53.6373;LV5.310;7
coord_21506;11.37;53.6415;LV5.310;7
coord_21507;11.3718;53.644;LV5.310;7
coord_21508;11.3702;53.6351;LV5.310;7
coord_21509;11.3667;53.6443;LV5.310;7
coord_21510;11.3718;53.6384;LV5.310;7
coord_21511;11.3673;53.6447;LV5.310;7
coord_21512;11.3664;53.6381;LV5.310;7
coord_21513;11.3664;53.6389;LV5.310;7
coord_21514;11.3696;53.6367;LV5.310;7
coord_21515;11.3664;53.6393;LV5.310;7
coord_21516;11.3706;53.6387;LV5.310;7
coord_21517;11.368;53.6407;LV5.310;7
coord_21518;11.37;53.6434;LV5.310;7
coord_21519;11.3725;53.6449;LV5.310;7
coord_21520;11.3706;53.6391;LV5.310;7
coord_21521;11.3665;53.6365;LV5.310;7
coord_21522;11.3691;53.6462;LV5.310;7
coord_21523;11.3718;53.6415;LV5.310;7
coord_21524;11.3695;53.6371;LV5.310;7
coord_21525;11.3718;53.6419;LV5.310;7
coord_21526;11.37;53.6427;LV5.310;7
coord_21527;11.3695;53.6382;LV5.310;7
coord_21528;11.3654;53.6443;LV5.310;7
coord_21529;11.3654;53.6439;LV5.310;7
coord_21530;11.3654;53.6435;LV5.310;7
coord_21531;11.3689;53.6451;LV5.310;7
coord_21532;11.3654;53.6431;LV5.310;7
coord_21533;11.3654;53.6427;LV5.310;7
coord_21534;11.3691;53.6462;MV3.101_LV5.310_Feeder5;5
coord_21535;11.3691;53.6462;LV5.310;5
coord_21536;11.3675;53.6439;LV5.311;7
coord_21537;11.3714;53.6405;LV5.311;7
coord_21538;11.3675;53.6428;LV5.311;7
coord_21539;11.3714;53.6429;LV5.311;7
coord_21540;11.3692;53.6382;LV5.311;7
coord_21541;11.3704;53.6387;LV5.311;7
coord_21542;11.3663;53.6447;LV5.311;7
coord_21543;11.3714;53.6433;LV5.311;7
coord_21544;11.3683;53.642;LV5.311;7
coord_21545;11.3696;53.6426;LV5.311;7
coord_21546;11.3697;53.6409;LV5.311;7
coord_21547;11.3699;53.6387;LV5.311;7
coord_21548;11.3714;53.6387;LV5.311;7
coord_21549;11.3697;53.6452;LV5.311;7
coord_21550;11.3651;53.6459;LV5.311;7
coord_21551;11.3699;53.6382;LV5.311;7
coord_21552;11.3676;53.6431;LV5.311;7
coord_21553;11.3697;53.6455;LV5.311;7
coord_21554;11.3667;53.6396;LV5.311;7
coord_21555;11.3714;53.6401;LV5.311;7
coord_21556;11.3702;53.6402;LV5.311;7
coord_21557;11.3699;53.6361;LV5.311;7
coord_21558;11.3714;53.6459;LV5.311;7
coord_21559;11.3696;53.643;LV5.311;7
coord_21560;11.3696;53.6437;LV5.311;7
coord_21561;11.3714;53.6398;LV5.311;7
coord_21562;11.3714;53.6456;LV5.311;7
coord_21563;11.3714;53.6443;LV5.311;7
coord_21564;11.3661;53.6392;LV5.311;7
coord_21565;11.3667;53.6419;LV5.311;7
coord_21566;11.3692;53.6393;LV5.311;7
coord_21567;11.3699;53.6369;LV5.311;7
coord_21568;11.3714;53.6451;LV5.311;7
coord_21569;11.3676;53.6419;LV5.311;7
coord_21570;11.3715;53.6384;LV5.311;7
coord_21571;11.3699;53.6377;LV5.311;7
coord_21572;11.3697;53.6448;LV5.311;7
coord_21573;11.3667;53.6415;LV5.311;7
coord_21574;11.3669;53.6451;LV5.311;7
coord_21575;11.3667;53.6411;LV5.311;7
coord_21576;11.3714;53.6419;LV5.311;7
coord_21577;11.3714;53.6437;LV5.311;7
coord_21578;11.3661;53.6376;LV5.311;7
coord_21579;11.3676;53.6436;LV5.311;7
coord_21580;11.3714;53.6409;LV5.311;7
coord_21581;11.3697;53.6413;LV5.311;7
coord_21582;11.3692;53.6397;LV5.311;7
coord_21583;11.3722;53.6452;LV5.311;7
coord_21584;11.3702;53.6391;LV5.311;7
coord_21585;11.3661;53.6384;LV5.311;7
coord_21586;11.3683;53.6423;LV5.311;7
coord_21587;11.3699;53.6354;LV5.311;7
coord_21588;11.3714;53.644;LV5.311;7
coord_21589;11.3692;53.6386;LV5.311;7
coord_21590;11.3697;53.6444;LV5.311;7
coord_21591;11.3667;53.6407;LV5.311;7
coord_21592;11.3702;53.6405;LV5.311;7
coord_21593;11.3715;53.6395;LV5.311;7
coord_21594;11.3671;53.6459;LV5.311;7
coord_21595;11.3697;53.6419;LV5.311;7
coord_21596;11.3699;53.6365;LV5.311;7
coord_21597;11.3676;53.6451;LV5.311;7
coord_21598;11.3692;53.6405;LV5.311;7
coord_21599;11.3676;53.6443;LV5.311;7
coord_21600;11.3714;53.6415;LV5.311;7
coord_21601;11.3698;53.6373;LV5.311;7
coord_21602;11.3721;53.646;LV5.311;7
coord_21603;11.3676;53.6423;LV5.311;7
coord_21604;11.3715;53.6412;LV5.311;7
coord_21605;11.3675;53.6447;LV5.311;7
coord_21606;11.3667;53.6393;LV5.311;7
coord_21607;11.3667;53.64;LV5.311;7
coord_21608;11.3692;53.6401;LV5.311;7
coord_21609;11.3663;53.6439;LV5.311;7
coord_21610;11.3697;53.6459;LV5.311;7
coord_21611;11.3651;53.6455;LV5.311;7
coord_21612;11.3663;53.6443;LV5.311;7
coord_21613;11.3674;53.64;LV5.311;7
coord_21614;11.3667;53.6404;LV5.311;7
coord_21615;11.3667;53.6423;LV5.311;7
coord_21616;11.3696;53.6416;LV5.311;7
coord_21617;11.3661;53.638;LV5.311;7
coord_21618;11.3697;53.6423;LV5.311;7
coord_21619;11.3714;53.6447;LV5.311;7
coord_21620;11.3699;53.6358;LV5.311;7
coord_21621;11.3663;53.645;LV5.311;7
coord_21622;11.3714;53.6391;LV5.311;7
coord_21623;11.367;53.6454;LV5.311;7
coord_21624;11.3661;53.6388;LV5.311;7
coord_21625;11.3661;53.6396;LV5.311;7
coord_21626;11.3692;53.6375;LV5.311;7
coord_21627;11.3661;53.64;LV5.311;7
coord_21628;11.3702;53.6394;LV5.311;7
coord_21629;11.3676;53.6414;LV5.311;7
coord_21630;11.3696;53.6441;LV5.311;7
coord_21631;11.3722;53.6456;LV5.311;7
coord_21632;11.3702;53.6398;LV5.311;7
coord_21633;11.3661;53.6372;LV5.311;7
coord_21634;11.3688;53.6469;LV5.311;7
coord_21635;11.3714;53.6423;LV5.311;7
coord_21636;11.3692;53.6378;LV5.311;7
coord_21637;11.3714;53.6426;LV5.311;7
coord_21638;11.3696;53.6434;LV5.311;7
coord_21639;11.3692;53.6389;LV5.311;7
coord_21640;11.3651;53.6451;LV5.311;7
coord_21641;11.3651;53.6446;LV5.311;7
coord_21642;11.3651;53.6443;LV5.311;7
coord_21643;11.3685;53.6459;LV5.311;7
coord_21644;11.3651;53.6438;LV5.311;7
coord_21645;11.3651;53.6435;LV5.311;7
coord_21646;11.3688;53.6469;MV3.101_LV5.311_Feeder5;5
coord_21647;11.3688;53.6469;LV5.311;5
coord_21648;11.3671;53.6459;LV5.312;7
coord_21649;11.3709;53.6425;LV5.312;7
coord_21650;11.367;53.6448;LV5.312;7
coord_21651;11.3709;53.645;LV5.312;7
coord_21652;11.3687;53.6402;LV5.312;7
coord_21653;11.37;53.6407;LV5.312;7
coord_21654;11.3658;53.6467;LV5.312;7
coord_21655;11.3709;53.6453;LV5.312;7
coord_21656;11.3678;53.644;LV5.312;7
coord_21657;11.3692;53.6446;LV5.312;7
coord_21658;11.3692;53.6429;LV5.312;7
coord_21659;11.3694;53.6407;LV5.312;7
coord_21660;11.371;53.6408;LV5.312;7
coord_21661;11.3692;53.6472;LV5.312;7
coord_21662;11.3646;53.6479;LV5.312;7
coord_21663;11.3695;53.6402;LV5.312;7
coord_21664;11.3671;53.6451;LV5.312;7
coord_21665;11.3692;53.6476;LV5.312;7
coord_21666;11.3663;53.6416;LV5.312;7
coord_21667;11.371;53.6422;LV5.312;7
coord_21668;11.3697;53.6422;LV5.312;7
coord_21669;11.3694;53.6382;LV5.312;7
coord_21670;11.3709;53.648;LV5.312;7
coord_21671;11.3692;53.645;LV5.312;7
coord_21672;11.3692;53.6458;LV5.312;7
coord_21673;11.371;53.6418;LV5.312;7
coord_21674;11.3709;53.6476;LV5.312;7
coord_21675;11.3709;53.6463;LV5.312;7
coord_21676;11.3656;53.6413;LV5.312;7
coord_21677;11.3662;53.6439;LV5.312;7
coord_21678;11.3687;53.6413;LV5.312;7
coord_21679;11.3694;53.6389;LV5.312;7
coord_21680;11.3709;53.6472;LV5.312;7
coord_21681;11.3671;53.6439;LV5.312;7
coord_21682;11.3711;53.6404;LV5.312;7
coord_21683;11.3694;53.6397;LV5.312;7
coord_21684;11.3692;53.6468;LV5.312;7
coord_21685;11.3662;53.6435;LV5.312;7
coord_21686;11.3665;53.6471;LV5.312;7
coord_21687;11.3663;53.6431;LV5.312;7
coord_21688;11.3709;53.6439;LV5.312;7
coord_21689;11.3709;53.6457;LV5.312;7
coord_21690;11.3656;53.6396;LV5.312;7
coord_21691;11.3671;53.6456;LV5.312;7
coord_21692;11.371;53.6429;LV5.312;7
coord_21693;11.3692;53.6433;LV5.312;7
coord_21694;11.3687;53.6417;LV5.312;7
coord_21695;11.3717;53.6472;LV5.312;7
coord_21696;11.3697;53.6411;LV5.312;7
coord_21697;11.3656;53.6404;LV5.312;7
coord_21698;11.3678;53.6443;LV5.312;7
coord_21699;11.3694;53.6374;LV5.312;7
coord_21700;11.3709;53.646;LV5.312;7
coord_21701;11.3687;53.6406;LV5.312;7
coord_21702;11.3692;53.6464;LV5.312;7
coord_21703;11.3663;53.6427;LV5.312;7
coord_21704;11.3697;53.6426;LV5.312;7
coord_21705;11.371;53.6415;LV5.312;7
coord_21706;11.3666;53.6479;LV5.312;7
coord_21707;11.3692;53.644;LV5.312;7
coord_21708;11.3694;53.6385;LV5.312;7
coord_21709;11.3671;53.6471;LV5.312;7
coord_21710;11.3687;53.6425;LV5.312;7
coord_21711;11.3671;53.6463;LV5.312;7
coord_21712;11.3709;53.6436;LV5.312;7
coord_21713;11.3694;53.6393;LV5.312;7
coord_21714;11.3717;53.648;LV5.312;7
coord_21715;11.3671;53.6443;LV5.312;7
coord_21716;11.371;53.6432;LV5.312;7
coord_21717;11.3671;53.6467;LV5.312;7
coord_21718;11.3663;53.6413;LV5.312;7
coord_21719;11.3662;53.642;LV5.312;7
coord_21720;11.3687;53.6421;LV5.312;7
coord_21721;11.3658;53.6459;LV5.312;7
coord_21722;11.3692;53.6479;LV5.312;7
coord_21723;11.3646;53.6475;LV5.312;7
coord_21724;11.3658;53.6463;LV5.312;7
coord_21725;11.367;53.642;LV5.312;7
coord_21726;11.3662;53.6424;LV5.312;7
coord_21727;11.3662;53.6443;LV5.312;7
coord_21728;11.3692;53.6436;LV5.312;7
coord_21729;11.3656;53.64;LV5.312;7
coord_21730;11.3692;53.6443;LV5.312;7
coord_21731;11.3709;53.6468;LV5.312;7
coord_21732;11.3694;53.6378;LV5.312;7
coord_21733;11.3658;53.6471;LV5.312;7
coord_21734;11.3709;53.6411;LV5.312;7
coord_21735;11.3665;53.6475;LV5.312;7
coord_21736;11.3656;53.6408;LV5.312;7
coord_21737;11.3656;53.6416;LV5.312;7
coord_21738;11.3687;53.6395;LV5.312;7
coord_21739;11.3656;53.642;LV5.312;7
coord_21740;11.3697;53.6415;LV5.312;7
coord_21741;11.3672;53.6434;LV5.312;7
coord_21742;11.3692;53.6461;LV5.312;7
coord_21743;11.3717;53.6476;LV5.312;7
coord_21744;11.3697;53.6418;LV5.312;7
coord_21745;11.3656;53.6392;LV5.312;7
coord_21746;11.3683;53.6489;LV5.312;7
coord_21747;11.3709;53.6443;LV5.312;7
coord_21748;11.3687;53.6398;LV5.312;7
coord_21749;11.3709;53.6446;LV5.312;7
coord_21750;11.3692;53.6454;LV5.312;7
coord_21751;11.3687;53.641;LV5.312;7
coord_21752;11.3646;53.6471;LV5.312;7
coord_21753;11.3646;53.6467;LV5.312;7
coord_21754;11.3646;53.6463;LV5.312;7
coord_21755;11.3681;53.6479;LV5.312;7
coord_21756;11.3646;53.6459;LV5.312;7
coord_21757;11.3646;53.6455;LV5.312;7
coord_21758;11.3683;53.6489;MV3.101_LV5.312_Feeder5;5
coord_21759;11.3683;53.6489;LV5.312;5
coord_21760;11.3669;53.6481;LV5.313;7
coord_21761;11.3708;53.6447;LV5.313;7
coord_21762;11.3669;53.6469;LV5.313;7
coord_21763;11.3708;53.6471;LV5.313;7
